N,Method,Metric,Bias,Variance
500,2-Fold CV,R2,-0.002301430750255233,0.0
500,2-Fold CV,RMSE,0.0054027973087960035,0.0018868472796312783
500,2-Fold CV,Correlation,-0.016324073494761587,0.0
500,2-Fold CV,R2,-0.04494035002839827,0.0
500,2-Fold CV,RMSE,-0.04602157398785356,0.00010164011162610493
500,2-Fold CV,Correlation,-0.03788024845302771,0.0
500,2-Fold CV,R2,-0.04821888843159313,0.0
500,2-Fold CV,RMSE,0.05266639908423554,0.00025132467385355535
500,2-Fold CV,Correlation,-0.0555520624893009,0.0
500,2-Fold CV,R2,-0.033709329401400104,0.0
500,2-Fold CV,RMSE,0.013523447055573845,0.0003496891173847639
500,2-Fold CV,Correlation,-0.03865187457357055,0.0
500,2-Fold CV,R2,-0.0494132685673388,0.0
500,2-Fold CV,RMSE,0.050542957639838404,8.190105096574031e-05
500,2-Fold CV,Correlation,-0.021308749772228557,0.0
500,2-Fold CV,R2,-0.013552753228630005,0.0
500,2-Fold CV,RMSE,0.06834226542748945,0.0001287656750459032
500,2-Fold CV,Correlation,0.005872121722988703,0.0
500,2-Fold CV,R2,-0.02150704309953702,0.0
500,2-Fold CV,RMSE,0.062217969319759314,0.002070695507028283
500,2-Fold CV,Correlation,0.03481291575866516,0.0
500,2-Fold CV,R2,0.007416844779185611,0.0
500,2-Fold CV,RMSE,-0.004439314891282353,2.061867840579738e-06
500,2-Fold CV,Correlation,0.015337471507994386,0.0
500,2-Fold CV,R2,-0.01837287453016602,0.0
500,2-Fold CV,RMSE,-0.019393390279914824,0.0012263060509405887
500,2-Fold CV,Correlation,0.05516673090533136,0.0
500,2-Fold CV,R2,0.008619122257221112,0.0
500,2-Fold CV,RMSE,0.0359824493988814,7.3734069494348634e-06
500,2-Fold CV,Correlation,0.03332010106717388,0.0
500,2-Fold CV,R2,-0.010065674959232093,0.0
500,2-Fold CV,RMSE,0.009450922787699989,4.7004276279137805e-05
500,2-Fold CV,Correlation,-0.12866576154969442,0.0
500,2-Fold CV,R2,-0.08717698944127797,0.0
500,2-Fold CV,RMSE,0.011496162079996486,0.0006491679900440649
500,2-Fold CV,Correlation,-0.022527025865272377,0.0
500,2-Fold CV,R2,-0.023091059240124612,0.0
500,2-Fold CV,RMSE,0.024159497104934813,0.0015170525125078463
500,2-Fold CV,Correlation,-0.028765268556925176,0.0
500,2-Fold CV,R2,-0.00866483196463418,0.0
500,2-Fold CV,RMSE,0.04261117961688621,8.829156476329173e-05
500,2-Fold CV,Correlation,-0.013388818042783166,0.0
500,2-Fold CV,R2,-0.038007790929641745,0.0
500,2-Fold CV,RMSE,-0.0018127095118927183,0.00033283910087229134
500,2-Fold CV,Correlation,0.15201538291114491,0.0
500,2-Fold CV,R2,0.05988020011854187,0.0
500,2-Fold CV,RMSE,-0.06587836307737716,9.676549907926908e-05
500,2-Fold CV,Correlation,-0.0719153398398869,0.0
500,2-Fold CV,R2,-0.07229649398001635,0.0
500,2-Fold CV,RMSE,0.009415453300297916,0.005223369740470128
500,2-Fold CV,Correlation,0.04858620498461945,0.0
500,2-Fold CV,R2,0.01271130640844749,0.0
500,2-Fold CV,RMSE,0.028457080381841804,0.000367501403123719
500,2-Fold CV,Correlation,0.025145050175853435,0.0
500,2-Fold CV,R2,0.008578604128034711,0.0
500,2-Fold CV,RMSE,0.006325227780738629,0.0014295278460281435
500,2-Fold CV,Correlation,0.03630769541746878,0.0
500,2-Fold CV,R2,-0.003341958488596773,0.0
500,2-Fold CV,RMSE,0.039215852607034085,0.0025718775541809795
500,2-Fold CV,Correlation,-0.0075689699476875925,0.0
500,2-Fold CV,R2,-0.030161215391867287,0.0
500,2-Fold CV,RMSE,0.03385858152168564,0.0030658020064257057
500,2-Fold CV,Correlation,0.06597499661241431,0.0
500,2-Fold CV,R2,0.024631656766166327,0.0
500,2-Fold CV,RMSE,0.017643813033593636,0.0002791468053623676
500,2-Fold CV,Correlation,0.010943704400719012,0.0
500,2-Fold CV,R2,-0.012040969646553129,0.0
500,2-Fold CV,RMSE,0.0663100539273358,0.0016465942533206892
500,2-Fold CV,Correlation,0.12637876869325615,0.0
500,2-Fold CV,R2,0.059677248904081874,0.0
500,2-Fold CV,RMSE,-0.01782080950862297,0.0004951526026574326
500,2-Fold CV,Correlation,0.017316652590724263,0.0
500,2-Fold CV,R2,-0.027129024793478916,0.0
500,2-Fold CV,RMSE,-0.015069406949886455,0.0033674300172303103
500,2-Fold CV,Correlation,-0.012057635672689871,0.0
500,2-Fold CV,R2,-0.0049552126032905534,0.0
500,2-Fold CV,RMSE,0.043369476967762166,0.0006780465912143414
500,2-Fold CV,Correlation,0.022114562416356755,0.0
500,2-Fold CV,R2,0.004491296068902813,0.0
500,2-Fold CV,RMSE,0.029088932115838517,0.00015288232872870947
500,2-Fold CV,Correlation,-0.03861182221562066,0.0
500,2-Fold CV,R2,-0.029437442237197423,0.0
500,2-Fold CV,RMSE,0.008779516381224872,0.003636857526260168
500,2-Fold CV,Correlation,0.15647324816597527,0.0
500,2-Fold CV,R2,0.06731743279133992,0.0
500,2-Fold CV,RMSE,0.0016248183200322508,0.0004053099049558987
500,2-Fold CV,Correlation,-0.15609001311727125,0.0
500,2-Fold CV,R2,-0.1172040780069227,0.0
500,2-Fold CV,RMSE,0.026347023519140977,2.2577535165613784e-06
500,2-Fold CV,Correlation,-0.023066166863820715,0.0
500,2-Fold CV,R2,-0.029750981552762436,0.0
500,2-Fold CV,RMSE,0.013140523480136057,0.0005809958701268609
500,2-Fold CV,Correlation,-0.009942021286501426,0.0
500,2-Fold CV,R2,-0.05186802801345852,0.0
500,2-Fold CV,RMSE,-0.05033928792715625,0.005689235708283614
500,2-Fold CV,Correlation,0.08175881748539772,0.0
500,2-Fold CV,R2,0.009800252765661835,0.0
500,2-Fold CV,RMSE,0.014733854654114031,0.001023947805635562
500,2-Fold CV,Correlation,-0.04401618283987539,0.0
500,2-Fold CV,R2,-0.04712100155567958,0.0
500,2-Fold CV,RMSE,0.00038205067550012295,1.9124178075642506e-06
500,2-Fold CV,Correlation,0.04778009571518502,0.0
500,2-Fold CV,R2,0.00878866178892411,0.0
500,2-Fold CV,RMSE,-0.0021050236923800814,0.0020296323835703512
500,2-Fold CV,Correlation,-0.012477968043589294,0.0
500,2-Fold CV,R2,-0.018536325052882136,0.0
500,2-Fold CV,RMSE,0.013997708503825645,0.0010755779918940579
500,2-Fold CV,Correlation,-0.09213435172366907,0.0
500,2-Fold CV,R2,-0.044474295500086525,0.0
500,2-Fold CV,RMSE,0.08819384329498647,2.3333028346073578e-05
500,2-Fold CV,Correlation,-0.01536347776470606,0.0
500,2-Fold CV,R2,-0.012743748354372933,0.0
500,2-Fold CV,RMSE,0.06488440696176734,0.00013281132339036702
500,2-Fold CV,Correlation,-0.020051034103123727,0.0
500,2-Fold CV,R2,-0.005595913521698418,0.0
500,2-Fold CV,RMSE,-0.01980426540669633,0.00012313500698706058
500,2-Fold CV,Correlation,0.0349326810743604,0.0
500,2-Fold CV,R2,0.014666739334708141,0.0
500,2-Fold CV,RMSE,0.035826878759776415,0.00016953438600570222
500,2-Fold CV,Correlation,0.025392634983057293,0.0
500,2-Fold CV,R2,0.010824854531233514,0.0
500,2-Fold CV,RMSE,0.006386201744545406,0.001230680127562942
500,2-Fold CV,Correlation,-0.07215384458242177,0.0
500,2-Fold CV,R2,-0.06666498985575627,0.0
500,2-Fold CV,RMSE,0.08972301142794814,0.0017349817586624168
500,2-Fold CV,Correlation,-0.020060741657475557,0.0
500,2-Fold CV,R2,-0.02803088518708228,0.0
500,2-Fold CV,RMSE,0.04393447482417323,0.0012615057840179781
500,2-Fold CV,Correlation,0.15558901436926054,0.0
500,2-Fold CV,R2,0.06110779186564272,0.0
500,2-Fold CV,RMSE,-0.05999904237050624,0.0002943783571268683
500,2-Fold CV,Correlation,-0.0011419896889663613,0.0
500,2-Fold CV,R2,-0.054252564930856714,0.0
500,2-Fold CV,RMSE,0.05343994441818456,0.0006321989268323887
500,2-Fold CV,Correlation,-0.024793052916213698,0.0
500,2-Fold CV,R2,-0.03464854051641357,0.0
500,2-Fold CV,RMSE,0.0446087549695342,0.002282758853601575
500,2-Fold CV,Correlation,0.09364286797223506,0.0
500,2-Fold CV,R2,0.026386553742845383,0.0
500,2-Fold CV,RMSE,0.018934029528983043,0.004012756899354936
500,2-Fold CV,Correlation,-0.10979181686774217,0.0
500,2-Fold CV,R2,-0.0923323029641685,0.0
500,2-Fold CV,RMSE,0.07076118811425469,0.0013034342405139163
500,2-Fold CV,Correlation,-0.012946291854197187,0.0
500,2-Fold CV,R2,-0.01945588750239305,0.0
500,2-Fold CV,RMSE,0.03911379387186131,0.0001378754331417142
500,2-Fold CV,Correlation,0.05336181360584428,0.0
500,2-Fold CV,R2,0.01521788847847804,0.0
500,2-Fold CV,RMSE,0.023535877127165428,0.0021524720545360713
500,2-Fold CV,Correlation,-0.028633599018624018,0.0
500,2-Fold CV,R2,-0.018733116671084012,0.0
500,2-Fold CV,RMSE,-0.006569456199227108,0.0001809541552582144
500,2-Fold CV,Correlation,0.02040781394167413,0.0
500,2-Fold CV,R2,-0.0019482173497110747,0.0
500,2-Fold CV,RMSE,0.007561565360314937,0.00022824607016773348
500,2-Fold CV,Correlation,-0.024023963709164535,0.0
500,2-Fold CV,R2,-0.04726095266175424,0.0
500,2-Fold CV,RMSE,-0.007919264481813348,0.003845180069148655
500,2-Fold CV,Correlation,0.09586839885396942,0.0
500,2-Fold CV,R2,0.02023217038043984,0.0
500,2-Fold CV,RMSE,-0.04470259273042054,5.956422394073521e-05
500,2-Fold CV,Correlation,-0.08021316801987524,0.0
500,2-Fold CV,R2,-0.05712559700338221,0.0
500,2-Fold CV,RMSE,0.05191258715813607,0.00018018418070312283
500,2-Fold CV,Correlation,-0.06509334834399427,0.0
500,2-Fold CV,R2,-0.04647721461498671,0.0
500,2-Fold CV,RMSE,0.10331169503539361,1.7812092366008266e-05
500,2-Fold CV,Correlation,-0.06052642220716775,0.0
500,2-Fold CV,R2,-0.027465670840737005,0.0
500,2-Fold CV,RMSE,0.023720988604757798,0.000676272358862097
500,2-Fold CV,Correlation,0.024042243204273464,0.0
500,2-Fold CV,R2,-0.0015009844705604729,0.0
500,2-Fold CV,RMSE,-0.010884295842760183,5.072176602575919e-08
500,2-Fold CV,Correlation,-0.05678387605208439,0.0
500,2-Fold CV,R2,-0.047689623250573576,0.0
500,2-Fold CV,RMSE,-0.006885717637350464,0.00024441302438174366
500,2-Fold CV,Correlation,0.011017628986060141,0.0
500,2-Fold CV,R2,-0.025415142918792252,0.0
500,2-Fold CV,RMSE,-0.027158452054451443,6.622762611054809e-06
500,2-Fold CV,Correlation,-0.027232414477346596,0.0
500,2-Fold CV,R2,-0.07296643940027726,0.0
500,2-Fold CV,RMSE,0.04898590511445411,0.0007194469160789453
500,2-Fold CV,Correlation,-0.04496401747742109,0.0
500,2-Fold CV,R2,-0.04198352309811201,0.0
500,2-Fold CV,RMSE,0.06381311981253734,5.425190161433603e-06
500,2-Fold CV,Correlation,0.09370945556553222,0.0
500,2-Fold CV,R2,0.044962639881504556,0.0
500,2-Fold CV,RMSE,-0.015217075451962492,0.0017828480145782965
500,2-Fold CV,Correlation,-0.06461858214593992,0.0
500,2-Fold CV,R2,-0.06211322058700261,0.0
500,2-Fold CV,RMSE,0.07932594187113651,3.784373185643206e-05
500,2-Fold CV,Correlation,-0.05183602210105156,0.0
500,2-Fold CV,R2,-0.02973728945086873,0.0
500,2-Fold CV,RMSE,-0.025939768037156474,0.00045068086466084863
500,2-Fold CV,Correlation,0.008844179111824738,0.0
500,2-Fold CV,R2,-0.016819564507892362,0.0
500,2-Fold CV,RMSE,-0.0011045411280135031,0.0010793106535650593
500,2-Fold CV,Correlation,0.0032974812126330033,0.0
500,2-Fold CV,R2,-0.03934119710547604,0.0
500,2-Fold CV,RMSE,-0.005940095754055408,0.0010390624644492383
500,2-Fold CV,Correlation,0.07471510947135557,0.0
500,2-Fold CV,R2,0.03466355497269594,0.0
500,2-Fold CV,RMSE,-0.0018454584759275416,5.895079807195828e-05
500,2-Fold CV,Correlation,0.0002470973822555657,0.0
500,2-Fold CV,R2,-0.019622462866341422,0.0
500,2-Fold CV,RMSE,-0.005297613310343285,0.0001604309471635711
500,2-Fold CV,Correlation,-0.0901189175555228,0.0
500,2-Fold CV,R2,-0.036972690212170436,0.0
500,2-Fold CV,RMSE,0.05501653584443966,0.00015851411271222403
500,2-Fold CV,Correlation,0.08552914039217514,0.0
500,2-Fold CV,R2,0.027784064050522507,0.0
500,2-Fold CV,RMSE,0.06484977782096268,1.9269391568001078e-07
500,2-Fold CV,Correlation,0.01311340742799077,0.0
500,2-Fold CV,R2,0.008311398500162302,0.0
500,2-Fold CV,RMSE,-0.02810614024800362,0.00023032474748945625
500,2-Fold CV,Correlation,-0.0011195919737834407,0.0
500,2-Fold CV,R2,-0.008909953495199269,0.0
500,2-Fold CV,RMSE,-0.007118978504914608,0.0004618662396178684
500,2-Fold CV,Correlation,0.054858504898493726,0.0
500,2-Fold CV,R2,0.01970169361715371,0.0
500,2-Fold CV,RMSE,0.06923425974445507,0.0003758345380607895
500,2-Fold CV,Correlation,0.08814907132421777,0.0
500,2-Fold CV,R2,0.03212344645028921,0.0
500,2-Fold CV,RMSE,-0.01576680160543642,9.856865796342488e-05
500,2-Fold CV,Correlation,0.002369531127079394,0.0
500,2-Fold CV,R2,-0.0056076320656570575,0.0
500,2-Fold CV,RMSE,-0.031532325888115276,0.0001284150876213572
500,2-Fold CV,Correlation,0.04538954353786637,0.0
500,2-Fold CV,R2,0.0024576498827972026,0.0
500,2-Fold CV,RMSE,-0.08405697951996749,0.002303633234872555
500,2-Fold CV,Correlation,-0.05853874047525829,0.0
500,2-Fold CV,R2,-0.02450491913182838,0.0
500,2-Fold CV,RMSE,0.08232951109521358,1.636295642391576e-05
500,2-Fold CV,Correlation,0.08335502399048193,0.0
500,2-Fold CV,R2,0.02795560475838138,0.0
500,2-Fold CV,RMSE,-0.055648113625917484,0.0008486623422848576
500,2-Fold CV,Correlation,-0.02507052803178235,0.0
500,2-Fold CV,R2,-0.013997651573717473,0.0
500,2-Fold CV,RMSE,0.035293208424737044,2.1079197754845288e-05
500,2-Fold CV,Correlation,-0.01180294807389029,0.0
500,2-Fold CV,R2,-0.01648680498970105,0.0
500,2-Fold CV,RMSE,-0.026058705788091996,0.0011374992913461008
500,2-Fold CV,Correlation,0.014916811483316491,0.0
500,2-Fold CV,R2,-0.0009646050252107019,0.0
500,2-Fold CV,RMSE,0.03764173818199046,5.7497897068197535e-06
500,2-Fold CV,Correlation,-0.07477009132688762,0.0
500,2-Fold CV,R2,-0.052359342471103576,0.0
500,2-Fold CV,RMSE,0.014653972106187352,0.0002326743730278639
500,2-Fold CV,Correlation,0.07012980742322525,0.0
500,2-Fold CV,R2,-0.01168617916876049,0.0
500,2-Fold CV,RMSE,0.004485429288458409,0.00043767091502003113
500,2-Fold CV,Correlation,0.04690175886618202,0.0
500,2-Fold CV,R2,-0.007440209853419803,0.0
500,2-Fold CV,RMSE,-0.009820927149049918,0.00017006919020967132
500,2-Fold CV,Correlation,0.04628951175885024,0.0
500,2-Fold CV,R2,0.015541770772663974,0.0
500,2-Fold CV,RMSE,-0.003612701957244724,0.00010819461288757252
500,2-Fold CV,Correlation,0.044549869575042825,0.0
500,2-Fold CV,R2,0.014651274737237978,0.0
500,2-Fold CV,RMSE,-0.06288254342724342,3.613886158327149e-05
500,2-Fold CV,Correlation,-0.0029979892157919836,0.0
500,2-Fold CV,R2,-0.013510463677954783,0.0
500,2-Fold CV,RMSE,0.001583315988939571,1.7227409629489058e-07
500,2-Fold CV,Correlation,-0.0900799424197647,0.0
500,2-Fold CV,R2,-0.051402862948628794,0.0
500,2-Fold CV,RMSE,0.07411232050447425,1.0314626025376364e-05
500,2-Fold CV,Correlation,0.06430161291129587,0.0
500,2-Fold CV,R2,0.032577531766049474,0.0
500,2-Fold CV,RMSE,-0.016576163354956486,0.00022375852169688665
500,2-Fold CV,Correlation,-0.16664816371684682,0.0
500,2-Fold CV,R2,-0.14304223890645612,0.0
500,2-Fold CV,RMSE,0.06492882442839076,0.001248133397768636
500,2-Fold CV,Correlation,0.011641579924812212,0.0
500,2-Fold CV,R2,-0.015284182374067451,0.0
500,2-Fold CV,RMSE,0.02153901146746573,0.00027607101496488883
500,2-Fold CV,Correlation,-0.06952630502027288,0.0
500,2-Fold CV,R2,-0.042997846362799,0.0
500,2-Fold CV,RMSE,-0.019005784944272852,0.005465476340742814
500,2-Fold CV,Correlation,0.07905656710924934,0.0
500,2-Fold CV,R2,0.026689763807874613,0.0
500,2-Fold CV,RMSE,-0.023891519295566765,0.000160250394053677
500,2-Fold CV,Correlation,0.09425341566958888,0.0
500,2-Fold CV,R2,0.03935929833256155,0.0
500,2-Fold CV,RMSE,0.04458352583957137,1.0851236964529025e-05
500,2-Fold CV,Correlation,-0.08252586275779895,0.0
500,2-Fold CV,R2,-0.07572830947078152,0.0
500,2-Fold CV,RMSE,0.06150410482058044,0.001834855469999465
500,2-Fold CV,Correlation,0.04053872949227863,0.0
500,2-Fold CV,R2,-0.0035918725186363243,0.0
500,2-Fold CV,RMSE,0.0015292574637111311,0.0021602131290099124
500,2-Fold CV,Correlation,0.100458750293535,0.0
500,2-Fold CV,R2,0.03893512624387867,0.0
500,2-Fold CV,RMSE,0.01074791942262765,0.004156675352287056
500,2-Fold CV,Correlation,0.06559795250738588,0.0
500,2-Fold CV,R2,-0.010287669597414784,0.0
500,2-Fold CV,RMSE,-0.06323724125858388,0.0034059838931464925
500,2-Fold CV,Correlation,0.0889677797044102,0.0
500,2-Fold CV,R2,0.03314632347940342,0.0
500,2-Fold CV,RMSE,0.007837832717625837,0.0012280500922932087
500,2-Fold CV,Correlation,0.02409433183494338,0.0
500,2-Fold CV,R2,0.0002489021006343503,0.0
500,2-Fold CV,RMSE,0.05132921586382966,1.2108951570481111e-05
500,2-Fold CV,Correlation,0.06533079098997528,0.0
500,2-Fold CV,R2,0.023759976399540778,0.0
500,2-Fold CV,RMSE,0.055918418869291164,1.0107703303189804e-07
500,2-Fold CV,Correlation,0.11070034131157484,0.0
500,2-Fold CV,R2,0.03635131756205042,0.0
500,2-Fold CV,RMSE,-0.0311539950569224,1.87833872712771e-05
500,2-Fold CV,Correlation,0.00645723625003862,0.0
500,2-Fold CV,R2,-0.00887410071039868,0.0
500,2-Fold CV,RMSE,0.020106031490932486,0.0038997725426323016
500,2-Fold CV,Correlation,-0.08437951670951609,0.0
500,2-Fold CV,R2,-0.060047515356707826,0.0
500,2-Fold CV,RMSE,0.04022313366407437,0.00010213888190997058
500,2-Fold CV,Correlation,0.005613270646974737,0.0
500,2-Fold CV,R2,-0.0019656802693648855,0.0
500,2-Fold CV,RMSE,-0.013991629582100429,3.1106057602395845e-05
500,2-Fold CV,Correlation,-0.02165269932424773,0.0
500,2-Fold CV,R2,-0.03136958832676407,0.0
500,2-Fold CV,RMSE,0.11374456018800183,1.0659303480759473e-05
500,2-Fold CV,Correlation,-0.001341566738535905,0.0
500,2-Fold CV,R2,-0.022696884119602197,0.0
500,2-Fold CV,RMSE,0.02435423114708324,0.00026758151987518015
500,2-Fold CV,Correlation,0.0626230831827776,0.0
500,2-Fold CV,R2,0.01592395701879222,0.0
500,2-Fold CV,RMSE,-0.005817578662290712,3.6305115219655477e-06
500,2-Fold CV,Correlation,0.013220910208139312,0.0
500,2-Fold CV,R2,-0.016073836678629175,0.0
500,2-Fold CV,RMSE,-0.008613499176703732,0.0042619393025469365
500,2-Fold CV,Correlation,-0.021673946575894207,0.0
500,2-Fold CV,R2,-0.01638623215332069,0.0
500,2-Fold CV,RMSE,-0.0020471501331382758,0.000571064371644872
500,2-Fold CV,Correlation,0.06938095006812532,0.0
500,2-Fold CV,R2,0.02490381313756801,0.0
500,2-Fold CV,RMSE,0.043457362101374075,2.3083324087674888e-05
500,2-Fold CV,Correlation,-0.05889456979320564,0.0
500,2-Fold CV,R2,-0.03125111885190414,0.0
500,2-Fold CV,RMSE,-0.005982561269393449,0.0015560175159127256
500,2-Fold CV,Correlation,0.010686442717331513,0.0
500,2-Fold CV,R2,0.005105846307338895,0.0
500,2-Fold CV,RMSE,-0.014273339207407032,0.0010887019380856355
500,2-Fold CV,Correlation,0.06111379178837303,0.0
500,2-Fold CV,R2,0.026566358680287824,0.0
500,2-Fold CV,RMSE,0.04422177690203499,0.0003968089364656173
500,2-Fold CV,Correlation,-0.007201534058656957,0.0
500,2-Fold CV,R2,-0.03686491675646519,0.0
500,2-Fold CV,RMSE,0.032017566400513675,0.007284367040806226
500,2-Fold CV,Correlation,0.02111121024437802,0.0
500,2-Fold CV,R2,-0.005579781242088348,0.0
500,2-Fold CV,RMSE,-0.004456393350206422,0.0008759440602705364
500,2-Fold CV,Correlation,0.06639724611197907,0.0
500,2-Fold CV,R2,-0.009258587949111392,0.0
500,2-Fold CV,RMSE,0.011413312850953039,6.475783189905656e-05
500,2-Fold CV,Correlation,0.0270581465772008,0.0
500,2-Fold CV,R2,-0.02711156701132185,0.0
500,2-Fold CV,RMSE,0.023432683621637418,0.00015015591620858753
500,2-Fold CV,Correlation,-0.05904511892258598,0.0
500,2-Fold CV,R2,-0.06238117790713736,0.0
500,2-Fold CV,RMSE,-0.0007685967155681706,0.001124754089747235
500,2-Fold CV,Correlation,-0.028167302671229032,0.0
500,2-Fold CV,R2,-0.00839663114079637,0.0
500,2-Fold CV,RMSE,-0.0001883385991554576,2.1971135892801517e-06
500,2-Fold CV,Correlation,-0.006250542446244425,0.0
500,2-Fold CV,R2,-0.017123311896563135,0.0
500,2-Fold CV,RMSE,0.002586864651348053,0.00038820275424985694
500,2-Fold CV,Correlation,0.04565676355761126,0.0
500,2-Fold CV,R2,-0.03252225240297745,0.0
500,2-Fold CV,RMSE,0.011510642533980153,0.000745393030770569
500,2-Fold CV,Correlation,0.11167643829817452,0.0
500,2-Fold CV,R2,0.030963946024006955,0.0
500,2-Fold CV,RMSE,-0.09758065191212573,3.7599336244165984e-05
500,2-Fold CV,Correlation,0.02731110547217868,0.0
500,2-Fold CV,R2,0.0037729050420334045,0.0
500,2-Fold CV,RMSE,0.008662495630214373,0.0037554141400312244
500,2-Fold CV,Correlation,-0.10183350740190682,0.0
500,2-Fold CV,R2,-0.05480960732144722,0.0
500,2-Fold CV,RMSE,0.028325266511595393,0.005658211839884835
500,2-Fold CV,Correlation,0.023538309133035236,0.0
500,2-Fold CV,R2,0.017670411351735825,0.0
500,2-Fold CV,RMSE,0.02234451936580717,0.0009123646813034791
500,2-Fold CV,Correlation,0.060847206988862416,0.0
500,2-Fold CV,R2,-0.009463462009602651,0.0
500,2-Fold CV,RMSE,0.021773757754385947,0.0001096720944158232
500,2-Fold CV,Correlation,-0.1443390063797216,0.0
500,2-Fold CV,R2,-0.08448408445415885,0.0
500,2-Fold CV,RMSE,0.018670483962676787,0.00037184474211833095
500,2-Fold CV,Correlation,-0.003103144491122342,0.0
500,2-Fold CV,R2,-0.0063676774051423385,0.0
500,2-Fold CV,RMSE,0.006886573914879568,0.00013984897809203806
500,2-Fold CV,Correlation,0.013453711568652688,0.0
500,2-Fold CV,R2,-9.68158171543998e-05,0.0
500,2-Fold CV,RMSE,-0.013176846699250677,0.000728537671677894
500,2-Fold CV,Correlation,0.09601772942717077,0.0
500,2-Fold CV,R2,0.04189612195861195,0.0
500,2-Fold CV,RMSE,0.0071406262453133085,5.318208614074937e-06
500,2-Fold CV,Correlation,0.06517121584794824,0.0
500,2-Fold CV,R2,0.021752195621314606,0.0
500,2-Fold CV,RMSE,-0.0005895394020432043,3.184982970282298e-06
500,2-Fold CV,Correlation,0.05996874396851597,0.0
500,2-Fold CV,R2,0.00826342957979865,0.0
500,2-Fold CV,RMSE,-0.0006656154279578441,0.0006131054899091374
500,2-Fold CV,Correlation,0.12866125178457852,0.0
500,2-Fold CV,R2,0.05576715560538645,0.0
